Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
652,30.7732,-0.007169000000000001,-0.007169000000000001,29.98
653,30.8237,-0.007169000000000001,-0.007169000000000001,29.98
654,30.8741,-0.007169000000000001,-0.007169000000000001,29.98
655,30.9240,-0.007169000000000001,-0.007169000000000001,29.98
656,30.9743,-0.007169000000000001,-0.007169000000000001,29.98
657,31.0245,-0.007169000000000001,-0.007169000000000001,29.98
658,31.0749,-0.007169000000000001,-0.007169000000000001,29.98
659,31.1252,-0.007169000000000001,-0.007169000000000001,29.98
660,31.1753,-0.007169000000000001,-0.007169000000000001,29.98
661,31.2260,-0.007169000000000001,-0.007169000000000001,29.98
662,31.2759,-0.007169000000000001,-0.007169000000000001,29.98
663,31.3262,-0.007169000000000001,-0.007169000000000001,29.98
664,31.3769,-0.007169000000000001,-0.007169000000000001,29.98
665,31.4271,-0.007169000000000001,-0.007169000000000001,29.98
666,31.4771,-0.007169000000000001,-0.007169000000000001,29.98
667,31.5275,-0.007169000000000001,-0.007169000000000001,29.98
668,31.5776,-0.007169000000000001,-0.007169000000000001,29.98
669,31.6280,-0.007169000000000001,-0.007169000000000001,29.98
670,31.6786,-0.007169000000000001,-0.007169000000000001,29.98
671,31.7289,-0.007169000000000001,-0.007169000000000001,29.98
672,31.7791,-0.007169000000000001,-0.007169000000000001,29.98
673,31.8295,-0.007169000000000001,-0.007169000000000001,29.98
674,31.8795,-0.007169000000000001,-0.007169000000000001,29.98
675,31.9299,-0.007169000000000001,-0.007169000000000001,29.98
676,31.9801,-0.007169000000000001,-0.007169000000000001,29.98
677,32.0303,-0.007169000000000001,-0.007169000000000001,29.98
678,32.0805,-0.007169000000000001,-0.007169000000000001,29.98
679,32.1307,-0.007169000000000001,-0.007169000000000001,29.98
680,32.1809,-0.007169000000000001,-0.007169000000000001,29.98
681,32.2313,-0.00717,-0.007169000000000001,29.98
682,32.2816,-0.00717,-0.007169000000000001,29.98
683,32.3318,-0.007169000000000001,-0.007169000000000001,29.98
684,32.3821,-0.007169000000000001,-0.007169000000000001,29.98
685,32.4323,-0.007169000000000001,-0.007169000000000001,29.98
686,32.4826,-0.007169000000000001,-0.007169000000000001,29.98
687,32.5331,-0.007169000000000001,-0.007169000000000001,29.98
688,32.5834,-0.007169000000000001,-0.007169000000000001,29.98
689,32.6336,-0.007169000000000001,-0.007169000000000001,29.98
690,32.6837,-0.007169000000000001,-0.007169000000000001,29.98
691,32.7343,-0.007169000000000001,-0.007169000000000001,29.98
692,32.7844,-0.007169000000000001,-0.007169000000000001,29.98
693,32.8350,-0.007169000000000001,-0.007169000000000001,29.98
694,32.8852,-0.007169000000000001,-0.007169000000000001,29.98
695,32.9356,-0.007169000000000001,-0.007169000000000001,29.98
696,32.9858,-0.007169000000000001,-0.007169000000000001,29.98
697,33.0359,-0.007169000000000001,-0.007169000000000001,29.98
698,33.0861,-0.007169000000000001,-0.007169000000000001,29.98
699,33.1364,-0.007169000000000001,-0.007169000000000001,29.98
700,33.1871,-0.007169000000000001,-0.007169000000000001,29.98
701,33.2370,-0.007169000000000001,-0.007169000000000001,29.98
702,33.2871,-0.007169000000000001,-0.007169000000000001,29.98
703,33.3378,-0.007169000000000001,-0.007169000000000001,29.98
704,33.3878,-0.007168000000000001,-0.007169000000000001,29.98
705,33.4381,-0.007169000000000001,-0.007169000000000001,29.98
706,33.4883,-0.007169000000000001,-0.007169000000000001,29.98
707,33.5386,-0.007169000000000001,-0.007169000000000001,29.98
708,33.5892,-0.007169000000000001,-0.007169000000000001,29.98
709,33.6390,-0.007169000000000001,-0.007169000000000001,29.98
710,33.6894,-0.007169000000000001,-0.007169000000000001,29.98
711,33.7398,-0.007169000000000001,-0.007169000000000001,29.98
712,33.7900,-0.007169000000000001,-0.007169000000000001,29.98
